Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
119.532,,-106.93,53.18,1210.81,-2.69,5.79,-161.81,9.00,481.00,307.00,38.00
119.593,,-109.60,53.27,1216.12,-2.42,6.37,-163.42,9.00,481.00,307.00,38.00
119.653,,-109.69,52.97,1212.35,-2.73,5.53,-162.01,9.00,481.00,307.00,38.00
119.713,,-109.45,52.72,1206.35,-2.09,6.98,-161.15,9.00,481.00,307.00,38.00
119.773,,-108.84,51.78,1204.62,-2.05,5.79,-160.85,9.00,481.00,307.00,38.00
119.834,,-108.93,51.68,1205.64,-2.36,5.49,-161.93,9.00,481.00,307.00,38.00
119.895,,-109.11,52.11,1209.16,-1.76,6.58,-162.37,9.00,481.00,307.00,38.00
119.954,,-108.55,52.64,1207.85,-2.34,4.91,-160.45,9.00,481.00,307.00,38.00
120.013,,-108.33,52.81,1205.31,-2.37,5.54,-161.99,9.00,481.00,307.00,38.00
120.071,,-108.51,53.24,1208.83,-1.76,6.63,-162.42,9.00,481.00,307.00,38.00
120.132,,-108.50,52.95,1212.11,-2.72,5.60,-161.99,9.00,481.00,307.00,38.00
120.192,,-108.14,52.92,1211.35,-2.71,5.59,-161.81,9.00,481.00,307.00,38.00
120.263,,-108.13,52.34,1207.92,-2.43,6.71,-162.36,9.00,481.00,307.00,38.00
120.297,,-108.34,52.59,1206.99,-2.40,6.81,-162.22,10.00,505.00,713.00,42.00
120.355,,-108.60,54.07,1214.63,-3.09,6.51,-163.44,10.00,505.00,713.00,42.00
120.414,,-107.52,54.61,1207.37,-2.44,6.79,-162.47,10.00,505.00,713.00,42.00
120.473,,-106.52,55.40,1205.87,-3.11,6.93,-162.50,10.00,505.00,713.00,42.00
120.532,,-105.71,57.14,1206.26,-2.43,7.07,-162.59,10.00,505.00,713.00,42.00
120.590,,-105.11,58.63,1207.54,-2.51,8.13,-162.83,10.00,505.00,713.00,42.00
120.649,,-104.62,59.66,1201.95,-2.06,6.41,-161.24,10.00,505.00,713.00,42.00
120.709,,-104.53,59.70,1205.84,-2.46,7.04,-162.70,10.00,505.00,713.00,42.00
120.773,,-104.64,59.96,1202.12,-2.07,6.29,-161.25,10.00,505.00,713.00,42.00
120.836,,-104.87,59.93,1201.51,-2.06,6.25,-161.10,10.00,505.00,713.00,42.00
120.897,,-104.75,59.34,1195.18,-1.43,6.49,-160.35,10.00,505.00,713.00,42.00
120.955,,-106.44,60.08,1204.39,-2.13,7.28,-161.51,10.00,505.00,713.00,42.00
121.018,,-106.66,60.69,1202.06,-1.79,6.49,-160.43,10.00,505.00,713.00,42.00
121.078,,-107.37,64.99,1204.62,-1.49,7.24,-161.79,10.00,505.00,713.00,42.00
121.138,,-107.03,71.42,1201.65,-0.97,9.36,-163.83,10.00,505.00,713.00,42.00
121.201,,-105.56,79.26,1193.96,0.23,10.75,-163.33,10.00,505.00,713.00,42.00
121.261,,-104.49,89.36,1198.97,1.47,10.94,-162.67,10.00,505.00,713.00,42.00
121.321,,-103.14,94.20,1192.91,1.03,11.69,-164.99,10.00,505.00,713.00,42.00
121.382,,-104.94,108.17,1209.48,2.95,8.37,-167.45,10.00,505.00,713.00,42.00
121.446,,-106.71,116.22,1212.52,3.30,7.70,-165.42,10.00,505.00,713.00,42.00
